image size+1: 785
Enter no of threads:
0.308920 0.203556 0.408502 
old logloss: 0.000002 
start update

Enter iterations for each thread:
Delta Norm = 2.684554
Delta Norm = 0.577704
Delta Norm = 2.385986
Delta Norm = 3.617494
Delta Norm = 3.422505
Delta Norm = 2.203428
Delta Norm = 2.961286
Delta Norm = 1.626964
Delta Norm = 3.355769
Delta Norm = 2.893520
Delta Norm = 3.752431
Delta Norm = 3.182749
Delta Norm = 3.379971
Delta Norm = 1.770890
Delta Norm = 1.880928
Delta Norm = 1.907614
Delta Norm = 2.251650
Delta Norm = 3.138380
Delta Norm = 3.152352
Delta Norm = 3.428921
Delta Norm = 3.709155
Delta Norm = 3.687915
Delta Norm = 3.509878
Delta Norm = 3.585270
Delta Norm = 2.466993
Delta Norm = 2.321292
Delta Norm = 3.918530
Delta Norm = 3.239808
Delta Norm = 2.820986
Delta Norm = 3.204583
Delta Norm = 2.820248
Delta Norm = 3.399639
Delta Norm = 3.062079
Delta Norm = 3.914555
Delta Norm = 2.743392
Delta Norm = 3.095851
Delta Norm = 0.018072
Delta Norm = 4.592932
Delta Norm = 0.517593
Delta Norm = 1.559409
Delta Norm = 2.991675
Delta Norm = 3.526364
Delta Norm = 3.735238
Delta Norm = 2.653503
Delta Norm = 3.610317
Delta Norm = 3.786029
Delta Norm = 3.413119
Delta Norm = 3.020236
Delta Norm = 3.501045
Delta Norm = 2.922213
Delta Norm = 3.414964
Delta Norm = 3.700631
Delta Norm = 2.585807
Delta Norm = 2.944061
Delta Norm = 2.834692
Delta Norm = 3.998143
Delta Norm = 1.873548
Delta Norm = 1.044433
Delta Norm = 3.187629
Delta Norm = 3.589695
Delta Norm = 3.665207
Delta Norm = 2.984175
Delta Norm = 3.555560
Delta Norm = 2.994110
Delta Norm = 2.743837
Delta Norm = 2.978683
Delta Norm = 3.129387
Delta Norm = 3.513476
Delta Norm = 0.698752
Delta Norm = 2.361595
Delta Norm = 3.292585
Delta Norm = 3.890105
Delta Norm = 3.360775
Delta Norm = 3.037880
Delta Norm = 1.767023
Delta Norm = 2.469356
Delta Norm = 2.534662
Delta Norm = 2.035360
Delta Norm = 2.391641
Delta Norm = 2.585477
Delta Norm = 2.267291
Delta Norm = 3.233782
Delta Norm = 3.115735
Delta Norm = 0.431867
Delta Norm = 3.575602
Delta Norm = 3.146165
Delta Norm = 2.503520
Delta Norm = 3.630572
Delta Norm = 3.117250
Delta Norm = 3.864095
Delta Norm = 3.586774
Delta Norm = 2.940254
Delta Norm = 3.649637
Delta Norm = 3.199379
Delta Norm = 3.575569
Delta Norm = 3.493756
Delta Norm = 1.079918
Delta Norm = 4.364365
Delta Norm = 2.305941
Delta Norm = 3.374610
Delta Norm = 2.560405
Delta Norm = 3.159256
Delta Norm = 2.505647
Delta Norm = 3.779433
Delta Norm = 3.149687
Delta Norm = 3.894253
Delta Norm = 4.292443
Delta Norm = 3.644333
Delta Norm = 3.681724
Delta Norm = 3.199300
Delta Norm = 3.363481
Delta Norm = 3.542658
Delta Norm = 2.964399
Delta Norm = 3.584271
Delta Norm = 2.427162
Delta Norm = 4.085216
Delta Norm = 2.996301
Delta Norm = 3.173923
Delta Norm = 2.266232
Delta Norm = 2.011352
Delta Norm = 2.312311
Delta Norm = 3.216501
Delta Norm = 2.675290
Delta Norm = 3.786499
Delta Norm = 2.968833
Delta Norm = 2.422570
Delta Norm = 3.738251
Delta Norm = 3.455444
Delta Norm = 3.346863
Delta Norm = 4.124158
Delta Norm = 3.643544
Delta Norm = 4.293366
Delta Norm = 3.462978
Delta Norm = 3.206353
Delta Norm = 0.600367
Delta Norm = 4.745549
Delta Norm = 0.007376
Delta Norm = 3.103779
Delta Norm = 4.574839
Delta Norm = 2.690277
Delta Norm = 3.504118
Delta Norm = 2.566090
Delta Norm = 3.056549
Delta Norm = 2.821790
Delta Norm = 1.634383
Delta Norm = 2.534222
Delta Norm = 2.038709
Delta Norm = 2.661267
Delta Norm = 3.377659
Delta Norm = 2.808560
Delta Norm = 3.417438
Delta Norm = 2.478986
Delta Norm = 3.822017
Delta Norm = 2.880953
Delta Norm = 4.701478
Delta Norm = 3.868898
Delta Norm = 3.325679
Delta Norm = 3.297892
Delta Norm = 2.441207
Delta Norm = 2.771934
Delta Norm = 3.782827
Delta Norm = 3.616679
Delta Norm = 3.253864
Delta Norm = 3.218252
Delta Norm = 2.897241
Delta Norm = 3.325141
Delta Norm = 4.002754
Delta Norm = 3.269748
Delta Norm = 3.188526
Delta Norm = 3.302324
Delta Norm = 3.034516
Delta Norm = 2.720050
Delta Norm = 3.569936
Delta Norm = 3.253426
Delta Norm = 3.277235
Delta Norm = 3.483044
Delta Norm = 3.597385
Delta Norm = 3.081488
Delta Norm = 3.054600
Delta Norm = 4.017769
Delta Norm = 2.896938
Delta Norm = 4.419237
Delta Norm = 3.295184
Delta Norm = 4.227005
Delta Norm = 3.447103
Delta Norm = 2.802861
Delta Norm = 3.367231
Delta Norm = 2.784700
Delta Norm = 2.367267
Delta Norm = 4.166386
Delta Norm = 2.169519
Delta Norm = 3.193714
Delta Norm = 3.809242
Delta Norm = 3.166012
Delta Norm = 2.247810
Delta Norm = 3.937802
Delta Norm = 4.087035
Delta Norm = 2.561531
Delta Norm = 3.140904
Delta Norm = 4.107027
Delta Norm = 2.756049
Delta Norm = 1.458711
Delta Norm = 3.672653
Delta Norm = 0.377955
Delta Norm = 0.894881
Delta Norm = 3.156372
Delta Norm = 3.378307
Delta Norm = 3.526964
Delta Norm = 3.301974
Delta Norm = 2.053199
Delta Norm = 3.727346
Delta Norm = 2.470585
Delta Norm = 3.644246
Delta Norm = 3.432440
Delta Norm = 2.889046
Delta Norm = 4.373172
Delta Norm = 3.669591
Delta Norm = 2.750373
Delta Norm = 3.563148
Delta Norm = 1.230544
Delta Norm = 2.866132
Delta Norm = 3.330331
Delta Norm = 3.158360
Delta Norm = 3.032468
Delta Norm = 2.155767
Delta Norm = 3.603174
Delta Norm = 3.622356
Delta Norm = 2.617789
Delta Norm = 3.152523
Delta Norm = 3.439742
Delta Norm = 3.987026
Delta Norm = 3.202754
Delta Norm = 3.256315
Delta Norm = 3.350787
Delta Norm = 3.122305
Delta Norm = 3.288833
Delta Norm = 3.705196
Delta Norm = 2.674012
Delta Norm = 3.380229
Delta Norm = 3.959519
Delta Norm = 2.988554
Delta Norm = 4.269864
Delta Norm = 3.168952
Delta Norm = 3.535335
Delta Norm = 2.732266
Delta Norm = 0.541395
Delta Norm = 1.128392
Delta Norm = 3.007954
Delta Norm = 3.476791
Delta Norm = 2.942501
Delta Norm = 1.204515
Delta Norm = 3.466153
Delta Norm = 2.588963
Delta Norm = 3.615426
Delta Norm = 4.109797
Delta Norm = 4.172106
Delta Norm = 3.207890
Delta Norm = 3.463592
Delta Norm = 2.131182
Delta Norm = 3.134243
Delta Norm = 2.864063
Delta Norm = 3.140613
Delta Norm = 3.793536
Delta Norm = 3.524956
Delta Norm = 3.573153
Delta Norm = 3.811573
Delta Norm = 1.467661
Delta Norm = 2.786834
Delta Norm = 1.128640
Delta Norm = 2.259343
Delta Norm = 2.302359
Delta Norm = 2.776291
Delta Norm = 2.788916
Delta Norm = 3.760330
Delta Norm = 2.915543
Delta Norm = 3.745094
Delta Norm = 2.449073
Delta Norm = 3.423138
Delta Norm = 3.629372
Delta Norm = 3.261387
Delta Norm = 3.827280
Delta Norm = 2.249205
Delta Norm = 4.429428
Delta Norm = 3.406971
Delta Norm = 2.845584
Delta Norm = 2.529333
Delta Norm = 2.881888
Delta Norm = 2.874744
Delta Norm = 2.441002
Delta Norm = 3.003717
Delta Norm = 3.917608
Delta Norm = 2.922692
Delta Norm = 2.717089
Delta Norm = 3.441096
Delta Norm = 3.886941
Delta Norm = 2.406968
Delta Norm = 0.324019
Delta Norm = 3.699111
Delta Norm = 3.039606
Delta Norm = 3.558506
Delta Norm = 3.340562
Delta Norm = 2.055347
Delta Norm = 0.431274
Delta Norm = 2.900633
Delta Norm = 2.578067
Delta Norm = 3.859833
Delta Norm = 2.934616
Delta Norm = 2.371830
Delta Norm = 2.403387
Delta Norm = 3.263924
Delta Norm = 3.572019
Delta Norm = 3.981951
Delta Norm = 3.995945
Delta Norm = 2.986518
Delta Norm = 3.727725
Delta Norm = 2.297358
Delta Norm = 2.727806
Delta Norm = 3.382121
Delta Norm = 3.342650
Delta Norm = 2.310133
Delta Norm = 3.767861
Delta Norm = 3.593724
Delta Norm = 3.735416
Delta Norm = 3.164716
Delta Norm = 2.124030
Delta Norm = 2.379674
Delta Norm = 4.326899
Delta Norm = 2.722544
Delta Norm = 3.385163
Delta Norm = 2.454710
Delta Norm = 3.500735
Delta Norm = 3.079504
Delta Norm = 2.669982
Delta Norm = 1.985825
Delta Norm = 3.371608
Delta Norm = 3.492194
Delta Norm = 3.606429
Delta Norm = 3.578495
Delta Norm = 3.633703
Delta Norm = 3.387929
Delta Norm = 2.827293
Delta Norm = 2.913539
Delta Norm = 2.541047
Delta Norm = 2.914314
Delta Norm = 4.154069
Delta Norm = 4.564219
Delta Norm = 3.476653
Delta Norm = 4.354145
Delta Norm = 3.355178
Delta Norm = 0.034802
Delta Norm = 3.267789
Delta Norm = 2.591535
Delta Norm = 3.997534
Delta Norm = 2.730352
Delta Norm = 3.332580
Delta Norm = 2.800393
Delta Norm = 0.935315
Delta Norm = 3.827216
Delta Norm = 2.633685
Delta Norm = 3.136710
Delta Norm = 3.188057
Delta Norm = 2.891624
Delta Norm = 3.569918
Delta Norm = 2.460016
Delta Norm = 0.593490
Delta Norm = 2.875624
Delta Norm = 3.035499
Delta Norm = 3.235451
Delta Norm = 2.631008
Delta Norm = 3.348021
Delta Norm = 3.324511
Delta Norm = 0.014012
Delta Norm = 3.844427
Delta Norm = 3.612809
Delta Norm = 2.303943
Delta Norm = 4.411006
Delta Norm = 3.088332
Delta Norm = 1.114910
Delta Norm = 3.102730
Delta Norm = 3.135213
Delta Norm = 4.492736
Delta Norm = 3.043235
Delta Norm = 3.627878
Delta Norm = 3.872227
Delta Norm = 3.023660
Delta Norm = 2.836776
Delta Norm = 2.780641
Delta Norm = 2.864567
Delta Norm = 3.564362
Delta Norm = 2.039477
Delta Norm = 4.128636
Delta Norm = 3.214906
Delta Norm = 2.231804
Delta Norm = 3.601987
Delta Norm = 4.203405
Delta Norm = 3.621602
Delta Norm = 3.324100
Delta Norm = 2.744208
Delta Norm = 3.666014
Delta Norm = 2.650211
Delta Norm = 3.605762
Delta Norm = 2.398417
Delta Norm = 3.780484
Delta Norm = 1.047314
Delta Norm = 0.787575
Delta Norm = 3.613724
Delta Norm = 2.374656
Delta Norm = 3.215698
Delta Norm = 2.745409
Delta Norm = 2.348508
Delta Norm = 3.245440
Delta Norm = 4.010393
Delta Norm = 2.310731
Delta Norm = 2.800586
Delta Norm = 3.482752
Delta Norm = 2.964038
Delta Norm = 3.876521
Delta Norm = 3.395333
Delta Norm = 2.561591
Delta Norm = 2.745334
Delta Norm = 4.170020
Delta Norm = 2.513795
Delta Norm = 3.475323
Delta Norm = 2.783380
Delta Norm = 3.569514
Delta Norm = 3.046315
Delta Norm = 3.853652
Delta Norm = 0.438990
Delta Norm = 3.674025
Delta Norm = 0.563726
Delta Norm = 1.631768
Delta Norm = 4.058233
Delta Norm = 2.320529
Delta Norm = 2.701093
Delta Norm = 3.022630
Delta Norm = 3.087946
Delta Norm = 2.565709
Delta Norm = 3.676675
Delta Norm = 3.735399
Delta Norm = 2.313988
Delta Norm = 3.385762
Delta Norm = 3.185230
Delta Norm = 3.259762
Delta Norm = 3.418107
Delta Norm = 3.630481
Delta Norm = 3.101967
Delta Norm = 2.561024
Delta Norm = 3.321632
Delta Norm = 3.368478
Delta Norm = 1.847116
Delta Norm = 2.348426
Delta Norm = 3.180913
Delta Norm = 4.341878
Delta Norm = 0.942935
Delta Norm = 3.879779
Delta Norm = 2.727422
Delta Norm = 3.941219
Delta Norm = 3.696843
Delta Norm = 2.468076
Delta Norm = 2.839614
Delta Norm = 3.638109
Delta Norm = 2.065491
Delta Norm = 2.643512
Delta Norm = 2.874290
Delta Norm = 3.061377
Delta Norm = 3.712064
Delta Norm = 3.736142
Delta Norm = 2.535313
Delta Norm = 3.538775
Delta Norm = 2.476545
Delta Norm = 3.436234
Delta Norm = 2.983098
Delta Norm = 2.488482
Delta Norm = 2.892075
Delta Norm = 0.815571
Delta Norm = 2.954054
Delta Norm = 1.097246
Delta Norm = 3.315307
Delta Norm = 3.017393
Delta Norm = 3.408167
Delta Norm = 3.474781
Delta Norm = 2.987875
Delta Norm = 3.981603
Delta Norm = 3.553512
Delta Norm = 3.357821
Delta Norm = 2.214780
Delta Norm = 3.242466
Delta Norm = 2.818926
Delta Norm = 3.952268
Delta Norm = 3.228170
Delta Norm = 3.359938
Delta Norm = 2.312993
Delta Norm = 0.750160
Delta Norm = 3.458788
Delta Norm = 2.675681
Delta Norm = 3.190100
Delta Norm = 2.810288
Delta Norm = 3.793002
Delta Norm = 3.818307
Delta Norm = 2.507873
Delta Norm = 3.999102
Delta Norm = 3.947505
Delta Norm = 4.642646
Delta Norm = 3.515603
Delta Norm = 1.569818
Delta Norm = 3.057778
Delta Norm = 3.195017
Delta Norm = 3.140230
Delta Norm = 3.272680
Delta Norm = 2.885767
Delta Norm = 2.625732
Delta Norm = 3.244814
Delta Norm = 3.677051
Delta Norm = 3.707119
Delta Norm = 3.541165
Delta Norm = 3.276933
Delta Norm = 3.411403
Delta Norm = 3.761619
Delta Norm = 3.243130
Delta Norm = 2.727735
Delta Norm = 1.719083
Delta Norm = 3.814425
Delta Norm = 2.933766
Delta Norm = 3.301336
Delta Norm = 3.285114
Delta Norm = 3.330375
Delta Norm = 1.995697
Delta Norm = 3.015150
Delta Norm = 2.698038
Delta Norm = 2.118751
Delta Norm = 3.429656
Delta Norm = 1.477635
Delta Norm = 4.212739
Delta Norm = 3.538738
Delta Norm = 3.451718
Delta Norm = 3.069889
Delta Norm = 2.451748
Delta Norm = 1.366076
Delta Norm = 2.592945
Delta Norm = 2.066067
Delta Norm = 3.407497
Delta Norm = 2.863062
Delta Norm = 3.165657
Delta Norm = 3.880662
Delta Norm = 3.685831
Delta Norm = 4.584354
Delta Norm = 2.968481
Delta Norm = 4.372216
Delta Norm = 3.575036
Delta Norm = 3.720069
Delta Norm = 3.781188
Delta Norm = 4.337617
Delta Norm = 2.934820
Delta Norm = 4.073455
Delta Norm = 3.659200
Delta Norm = 3.280227
Delta Norm = 0.474933
Delta Norm = 2.817761
Delta Norm = 2.985782
Delta Norm = 3.217056
Delta Norm = 2.712146
Delta Norm = 3.568091
Delta Norm = 3.846047
Delta Norm = 2.179329
Delta Norm = 2.390543
Delta Norm = 3.366927
Delta Norm = 2.088091
Delta Norm = 1.806058
Delta Norm = 2.906214
Delta Norm = 3.093434
Delta Norm = 0.046042
Delta Norm = 2.815063
Delta Norm = 2.491194
Delta Norm = 1.601060
Delta Norm = 0.968895
Delta Norm = 3.106971
Delta Norm = 3.622926
Delta Norm = 2.413193
Delta Norm = 2.348476
Delta Norm = 2.273348
Delta Norm = 2.976602
Delta Norm = 3.861271
Delta Norm = 2.605651
Delta Norm = 3.829110
Delta Norm = 1.951279
Delta Norm = 3.218418
Delta Norm = 3.288454
Delta Norm = 2.830709
Delta Norm = 0.156171
Delta Norm = 3.089214
Delta Norm = 3.156095
Delta Norm = 1.873050
Delta Norm = 3.187238
Delta Norm = 3.148002
Delta Norm = 2.757297
Delta Norm = 2.446125
Delta Norm = 3.337941
Delta Norm = 2.165272
Delta Norm = 4.495216
Delta Norm = 3.270913
Delta Norm = 3.596938
Delta Norm = 3.636983
Delta Norm = 2.492269
Delta Norm = 2.037725
Delta Norm = 3.788790
Delta Norm = 3.299442
Delta Norm = 3.976243
Delta Norm = 3.282073
Delta Norm = 3.185654
Delta Norm = 3.363542
Delta Norm = 1.881178
Delta Norm = 3.180834
Delta Norm = 2.243089
Delta Norm = 4.142425
Delta Norm = 2.488975
Delta Norm = 3.017520
Delta Norm = 2.211317
Delta Norm = 2.948088
Delta Norm = 2.764253
Delta Norm = 3.718153
Delta Norm = 3.362999
Delta Norm = 3.282621
Delta Norm = 3.992181
Delta Norm = 2.508707
Delta Norm = 3.190941
Delta Norm = 3.471368
Delta Norm = 0.659107
Delta Norm = 3.706098
Delta Norm = 3.721072
Delta Norm = 1.960031
Delta Norm = 3.295476
Delta Norm = 2.712165
Delta Norm = 2.679590
Delta Norm = 2.158247
Delta Norm = 2.225476
Delta Norm = 2.243001
Delta Norm = 3.130337
Delta Norm = 3.482072
Delta Norm = 3.579753
Delta Norm = 2.661583
Delta Norm = 3.869876
Delta Norm = 0.456189
Delta Norm = 0.805268
Delta Norm = 0.846487
Delta Norm = 3.293695
Delta Norm = 1.380952
Delta Norm = 2.961013
Delta Norm = 2.449832
Delta Norm = 3.969986
Delta Norm = 3.048584
Delta Norm = 3.458262
Delta Norm = 3.528182
Delta Norm = 3.454513
Delta Norm = 4.003455
Delta Norm = 3.162245
Delta Norm = 3.339149
Delta Norm = 2.234568
Delta Norm = 4.403655
Delta Norm = 3.237821
Delta Norm = 2.949164
Delta Norm = 2.581037
Delta Norm = 3.013136
Delta Norm = 3.268653
Delta Norm = 3.513996
Delta Norm = 2.207795
Delta Norm = 3.137132
Delta Norm = 2.215838
Delta Norm = 1.448357
Delta Norm = 3.078289
Delta Norm = 2.668858
Delta Norm = 3.695331
Delta Norm = 3.833162
Delta Norm = 2.585127
Delta Norm = 3.511766
Delta Norm = 4.181858
Delta Norm = 3.941961
Delta Norm = 3.035942
Delta Norm = 3.717428
Delta Norm = 4.517574
Delta Norm = 3.125691
Delta Norm = 3.289677
Delta Norm = 3.038233
Delta Norm = 3.096047
Delta Norm = 3.701319
Delta Norm = 3.321978
Delta Norm = 3.348298
Delta Norm = 3.096967
Delta Norm = 2.675253
Delta Norm = 0.548662
Delta Norm = 3.011740
Delta Norm = 3.355990
Delta Norm = 3.607229
Delta Norm = 4.001046
Delta Norm = 3.725003
Delta Norm = 3.888143
Delta Norm = 2.304100
Delta Norm = 3.076029
Delta Norm = 3.113009
Delta Norm = 3.214243
Delta Norm = 3.307214
Delta Norm = 3.944293
Delta Norm = 3.152116
Delta Norm = 3.238151
Delta Norm = 1.815433
Delta Norm = 3.071381
Delta Norm = 2.969475
Delta Norm = 2.305748
Delta Norm = 3.031913
Delta Norm = 3.371755
Delta Norm = 3.011372
Delta Norm = 4.358291
Delta Norm = 3.832998
Delta Norm = 2.417366
Delta Norm = 2.600473
Delta Norm = 3.836819
Delta Norm = 3.238968
Delta Norm = 2.979314
Delta Norm = 3.654385
Delta Norm = 3.141544
Delta Norm = 2.352568
Delta Norm = 2.508234
Delta Norm = 2.534388
Delta Norm = 2.812448
Delta Norm = 3.959076
Delta Norm = 3.371980
Delta Norm = 3.241273
Delta Norm = 3.895238
Delta Norm = 2.644261
Delta Norm = 3.305201
Delta Norm = 3.691649
Delta Norm = 3.434144
Delta Norm = 2.486589
Delta Norm = 2.985523
Delta Norm = 2.032966
Delta Norm = 3.371371
Delta Norm = 3.810245
Delta Norm = 0.049869
Delta Norm = 2.592557
Delta Norm = 3.807486
Delta Norm = 2.324137
Delta Norm = 2.966007
Delta Norm = 3.636911
Delta Norm = 3.197196
Delta Norm = 1.986951
Delta Norm = 3.385613
Delta Norm = 1.902011
Delta Norm = 3.808909
Delta Norm = 1.787427
Delta Norm = 3.554073
Delta Norm = 4.491534
Delta Norm = 1.600281
Delta Norm = 3.545665
Delta Norm = 1.175863
Delta Norm = 3.776942
Delta Norm = 4.623954
Delta Norm = 3.800324
Delta Norm = 3.242150
Delta Norm = 0.782939
Delta Norm = 2.742139
Delta Norm = 2.646806
Delta Norm = 2.971983
Delta Norm = 3.140514
Delta Norm = 3.317833
Delta Norm = 4.030821
Delta Norm = 3.125448
Delta Norm = 1.237456
Delta Norm = 1.569051
Delta Norm = 3.245904
Delta Norm = 3.810760
Delta Norm = 2.758014
Delta Norm = 4.083164
Delta Norm = 2.981847
Delta Norm = 2.349539
Delta Norm = 3.145347
Delta Norm = 3.926157
Delta Norm = 2.995271
Delta Norm = 3.888500
Delta Norm = 3.582320
Delta Norm = 1.802242
Delta Norm = 3.062742
Delta Norm = 2.983448
Delta Norm = 4.187173
Delta Norm = 2.997911
Delta Norm = 2.967515
Delta Norm = 2.759498
Delta Norm = 3.361999
Delta Norm = 2.848661
Delta Norm = 3.186751
Delta Norm = 3.195223
Delta Norm = 2.889130
Delta Norm = 2.550826
Delta Norm = 3.681154
Delta Norm = 2.394869
Delta Norm = 2.974331
Delta Norm = 4.157100
Delta Norm = 0.944745
Delta Norm = 2.248627
Delta Norm = 3.778266
Delta Norm = 1.927446
Delta Norm = 4.926484
Delta Norm = 3.062898
Delta Norm = 3.177924
Delta Norm = 3.312211
Delta Norm = 2.555987
Delta Norm = 2.033709
Delta Norm = 4.382595
Delta Norm = 4.098387
Delta Norm = 3.444304
Delta Norm = 2.895891
Delta Norm = 3.847724
Delta Norm = 4.375810
Delta Norm = 2.739870
Delta Norm = 2.897125
Delta Norm = 0.392576
Delta Norm = 2.855514
Delta Norm = 3.142976
Delta Norm = 3.729159
Delta Norm = 3.271740
Delta Norm = 3.526572
Delta Norm = 3.800510
Delta Norm = 5.174449
Delta Norm = 3.369907
Delta Norm = 1.455420
Delta Norm = 2.539271
Delta Norm = 3.214303
Delta Norm = 2.895351
Delta Norm = 2.634531
Delta Norm = 2.959329
Delta Norm = 1.893830
Delta Norm = 3.180148
Delta Norm = 3.414466
Delta Norm = 3.220963
Delta Norm = 3.401226
Delta Norm = 3.986333
Delta Norm = 2.754629
Delta Norm = 3.114240
Delta Norm = 3.693775
Delta Norm = 2.787287
Delta Norm = 2.656073
Delta Norm = 2.859787
Delta Norm = 3.427998
Delta Norm = 3.781953
Delta Norm = 1.881778
Delta Norm = 1.692955
Delta Norm = 2.955924
Delta Norm = 3.237386
Delta Norm = 4.204669
Delta Norm = 3.623559
Delta Norm = 3.810858
Delta Norm = 3.598299
Delta Norm = 2.662619
Delta Norm = 3.727413
Delta Norm = 2.939943
Delta Norm = 3.146181
Delta Norm = 0.934784
Delta Norm = 2.392688
Delta Norm = 2.767887
Delta Norm = 3.138729
Delta Norm = 3.282074
Delta Norm = 3.167927
Delta Norm = 3.431130
Delta Norm = 1.742104
Delta Norm = 2.483306
Delta Norm = 1.682382
Delta Norm = 3.766005
Delta Norm = 2.791167
Delta Norm = 3.430258
Delta Norm = 3.795160
Delta Norm = 3.740531
Delta Norm = 2.554141
Delta Norm = 3.865916
Delta Norm = 2.851871
Delta Norm = 3.157421
Delta Norm = 3.053175
Delta Norm = 0.274637
Delta Norm = 2.879315
Delta Norm = 2.499564
Delta Norm = 2.108514
Delta Norm = 3.226927
Delta Norm = 2.821067
Delta Norm = 4.269381
Delta Norm = 3.839919
Delta Norm = 2.613330
Delta Norm = 0.792984
Delta Norm = 3.802429
Delta Norm = 1.657940
Delta Norm = 2.483990
Delta Norm = 2.660060
Delta Norm = 2.905585
Delta Norm = 1.248062
Delta Norm = 3.104811
Delta Norm = 3.170617
Delta Norm = 2.859768
Delta Norm = 4.423788
Delta Norm = 2.346266
Delta Norm = 3.018642
Delta Norm = 3.142323
Delta Norm = 3.099798
Delta Norm = 3.406733
Delta Norm = 3.555190
Delta Norm = 2.370399
Delta Norm = 0.721747
Delta Norm = 2.565728
Delta Norm = 3.381256
Delta Norm = 1.995657
Delta Norm = 3.072312
Delta Norm = 3.057961
Delta Norm = 3.541688
Delta Norm = 3.147655
Delta Norm = 3.960437
Delta Norm = 3.061122
Delta Norm = 3.188647
Delta Norm = 0.779248
Delta Norm = 1.840300
Delta Norm = 0.498497
Delta Norm = 3.171780
Delta Norm = 4.648697
Delta Norm = 3.600959
Delta Norm = 3.868736
Delta Norm = 1.227149
Delta Norm = 3.066025
Delta Norm = 3.863954
Delta Norm = 4.003060
Delta Norm = 3.161472
Delta Norm = 3.281831
Delta Norm = 1.397994
Delta Norm = 3.657475
Delta Norm = 1.060125
Delta Norm = 4.482505
Delta Norm = 3.344346
Delta Norm = 3.916250
Delta Norm = 2.658979
Delta Norm = 3.033852
Delta Norm = 3.866923
Delta Norm = 3.309893
Delta Norm = 2.680931
Delta Norm = 2.431956
Delta Norm = 3.385014
Delta Norm = 3.724966
Delta Norm = 3.045925
Delta Norm = 3.365618
Delta Norm = 3.124567
Delta Norm = 3.274604
Delta Norm = 2.835380
Delta Norm = 3.423379
Delta Norm = 2.316933
Delta Norm = 4.082193
Delta Norm = 2.411655
Delta Norm = 1.874860
Delta Norm = 3.103893
Delta Norm = 2.539576
Delta Norm = 3.571621
Delta Norm = 4.323928
Delta Norm = 4.065087
Delta Norm = 2.654476
Delta Norm = 4.061230
Delta Norm = 3.788630
Delta Norm = 1.048123
Delta Norm = 3.236558
Delta Norm = 2.755153
Delta Norm = 3.281037
Delta Norm = 3.572608
Delta Norm = 3.541854
Delta Norm = 1.405640
Delta Norm = 3.207088
Delta Norm = 4.064926
Delta Norm = 3.237437
Delta Norm = 4.259401
Delta Norm = 0.591379
Delta Norm = 3.606075
Delta Norm = 2.447970
Delta Norm = 3.471208
Delta Norm = 3.499885
Delta Norm = 2.832396
